Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-01-01;09:00:00;0.0;17.3;17.4;17.3;84;882.0;13.2
2023-01-01;10:00:00;0.0;17.7;17.7;17.3;82;882.5;169.9
2023-01-01;11:00:00;0.0;18.5;18.5;17.6;79;882.8;420.8
2023-01-01;12:00:00;0.0;19.7;19.7;18.5;75;883.2;769.5
2023-01-01;13:00:00;0.0;21.1;21.5;19.3;68;883.2;1604.3
2023-01-01;14:00:00;0.0;22.3;22.4;20.5;62;883.1;2334.8
2023-01-01;15:00:00;0.0;23.9;24.1;21.9;60;882.4;3720.2
2023-01-01;16:00:00;0.0;25.5;25.7;23.6;51;881.8;4268.1
2023-01-01;17:00:00;0.0;23.1;25.5;23.1;61;881.3;1736.3
2023-01-01;18:00:00;0.0;21.8;23.1;21.1;64;880.5;894.5
2023-01-01;19:00:00;0.0;22.8;22.8;21.7;64;880.2;779.7
2023-01-01;20:00:00;0.0;24.6;25.4;22.8;48;879.5;1891.8
2023-01-01;21:00:00;0.0;21.1;24.6;20.7;65;879.3;247.8
2023-01-01;22:00:00;0.0;21.3;21.3;20.4;67;879.6;125.3
2023-01-01;23:00:00;0.0;21.5;21.5;20.0;55;879.6;3.0
2023-01-02;00:00:00;0.0;21.7;21.7;20.0;57;880.4;3.0
2023-01-02;01:00:00;0.0;18.8;21.9;18.8;77;880.6;3.0
2023-01-02;02:00:00;0.0;19.4;19.6;18.6;71;881.2;3.0
2023-01-02;03:00:00;0.0;18.8;19.4;18.8;75;881.3;3.0
2023-01-02;04:00:00;0.0;18.2;18.8;18.2;80;880.4;3.0
2023-01-02;05:00:00;0.0;17.9;18.2;17.9;82;879.9;3.0
2023-01-02;06:00:00;0.0;17.5;17.9;17.5;84;879.6;0.3
2023-01-02;07:00:00;0.0;17.4;17.5;17.4;85;879.5;0.3
2023-01-02;08:00:00;0.0;17.4;17.5;17.4;85;879.5;0.3
2023-01-02;09:00:00;0.0;17.3;17.5;17.3;85;880.0;6.3
2023-01-02;10:00:00;0.0;17.5;17.6;17.3;85;880.7;87.0
2023-01-02;11:00:00;0.0;17.4;17.5;17.4;85;880.4;116.0
2023-01-02;12:00:00;0.0;17.5;17.6;17.4;86;880.1;241.6
2023-01-02;13:00:00;0.0;17.8;17.9;17.5;86;880.0;444.4
2023-01-02;14:00:00;0.0;18.1;18.4;17.8;86;880.2;655.9
2023-01-02;15:00:00;1.6;18.0;18.1;17.1;83;879.7;502.8
2023-01-02;16:00:00;0.0;18.5;18.5;17.9;78;879.2;936.2
2023-01-02;17:00:00;0.0;20.5;21.3;18.5;68;878.0;1535.5
2023-01-02;18:00:00;0.0;22.6;22.6;20.5;63;877.3;1973.1
2023-01-02;19:00:00;0.0;22.3;23.3;22.0;59;876.7;1932.0
2023-01-02;20:00:00;0.0;21.8;23.5;21.8;64;875.6;1506.4
2023-01-02;21:00:00;0.0;21.4;21.8;21.2;67;875.9;639.5
2023-01-02;22:00:00;0.0;20.0;21.6;20.0;74;876.7;225.3
2023-01-02;23:00:00;0.0;19.1;20.2;19.1;78;876.9;2.3
2023-01-03;00:00:00;0.0;18.9;19.2;18.4;75;877.4;2.3
2023-01-03;01:00:00;0.0;18.7;18.9;18.7;78;877.7;2.3
2023-01-03;02:00:00;0.0;18.1;18.7;18.0;81;877.5;2.3
2023-01-03;03:00:00;0.0;17.6;18.1;17.5;82;876.9;2.3
2023-01-03;04:00:00;0.0;17.7;17.9;17.6;83;876.5;2.3
2023-01-03;05:00:00;0.0;17.1;17.8;17.1;83;875.7;2.3
2023-01-03;06:00:00;0.0;16.5;17.3;16.1;84;875.0;2.3
2023-01-03;07:00:00;0.0;16.2;16.7;15.9;84;875.3;2.3
2023-01-03;08:00:00;0.0;16.4;16.4;15.8;85;876.1;2.3
2023-01-03;09:00:00;0.0;16.7;16.8;16.2;85;876.3;40.3
2023-01-03;10:00:00;0.0;17.2;17.4;16.6;84;876.9;310.3
2023-01-03;11:00:00;0.0;18.0;18.0;17.1;82;877.6;664.8
2023-01-03;12:00:00;0.0;20.1;20.6;18.0;72;877.9;1429.1
2023-01-03;13:00:00;0.0;22.2;22.3;20.0;61;878.0;1783.9
2023-01-03;14:00:00;0.0;22.1;22.6;21.1;63;877.9;1535.5
2023-01-03;15:00:00;0.0;23.4;24.1;21.8;61;877.4;2531.6
2023-01-03;16:00:00;0.0;23.9;24.6;22.7;58;876.3;2041.5
2023-01-03;17:00:00;0.0;24.7;25.4;23.7;48;875.2;1859.1
2023-01-03;18:00:00;0.0;23.6;25.0;22.8;62;874.5;1679.9
2023-01-03;19:00:00;0.0;22.6;23.8;22.2;65;874.4;1519.8
2023-01-03;20:00:00;0.0;22.0;24.1;21.9;68;874.6;1554.0
2023-01-03;21:00:00;0.0;21.2;22.0;21.0;71;875.4;449.3
2023-01-03;22:00:00;5.2;17.2;21.2;17.2;83;876.8;65.1
2023-01-03;23:00:00;2.0;16.0;17.2;15.9;83;877.1;2.5
2023-01-04;00:00:00;2.2;15.5;16.0;15.5;84;877.2;2.5
2023-01-04;01:00:00;0.0;15.4;15.6;15.4;85;877.8;0.1
2023-01-04;02:00:00;0.6;15.2;15.5;15.2;84;877.9;0.1
2023-01-04;03:00:00;0.6;15.4;15.4;15.2;84;877.6;0.4
2023-01-04;04:00:00;5.6;15.0;15.4;15.0;85;876.4;0.0
2023-01-04;05:00:00;1.0;15.3;15.3;15.0;85;875.7;0.0
2023-01-04;06:00:00;3.6;15.5;15.5;15.2;85;875.2;0.0
2023-01-04;07:00:00;2.4;16.1;16.2;15.5;85;875.2;0.1
2023-01-04;08:00:00;0.2;16.1;16.2;16.1;85;874.9;0.3
2023-01-04;09:00:00;1.0;16.1;16.2;16.1;85;875.8;5.0
2023-01-04;10:00:00;10.0;14.0;16.2;14.0;84;877.2;17.4
2023-01-04;11:00:00;7.6;13.6;14.1;13.6;85;877.5;134.4
2023-01-04;12:00:00;0.8;13.0;13.6;12.7;84;877.8;418.3
2023-01-04;13:00:00;3.6;13.2;13.4;13.0;84;877.5;403.6
2023-01-04;14:00:00;2.6;13.8;13.9;13.2;84;878.2;458.1
2023-01-04;15:00:00;0.0;14.1;14.1;13.4;84;877.9;583.5
2023-01-04;16:00:00;0.0;13.6;14.1;13.3;84;877.9;564.5
2023-01-04;17:00:00;0.0;13.5;13.8;13.1;80;877.9;640.9
2023-01-04;18:00:00;0.0;15.5;15.9;13.4;72;877.6;1336.0
2023-01-04;19:00:00;0.0;15.7;16.0;15.1;73;877.3;1433.1
2023-01-04;20:00:00;0.0;15.9;16.2;15.3;71;877.4;1159.0
2023-01-04;21:00:00;0.0;15.6;16.6;15.4;72;877.7;1081.1
2023-01-04;22:00:00;0.0;14.0;15.6;14.0;79;878.2;422.1
2023-01-04;23:00:00;0.0;13.2;14.0;13.2;82;878.6;9.0
2023-01-05;00:00:00;0.0;12.7;13.2;12.6;82;879.2;9.0
2023-01-05;01:00:00;0.0;12.3;12.7;12.3;83;879.7;9.0
2023-01-05;02:00:00;0.0;11.6;12.3;11.6;83;880.0;9.0
2023-01-05;03:00:00;0.0;12.2;12.4;11.5;82;879.9;9.0
2023-01-05;04:00:00;0.0;11.8;12.3;11.8;80;879.7;9.0
2023-01-05;05:00:00;0.4;11.5;11.9;11.4;80;879.2;9.0
2023-01-05;06:00:00;0.0;11.5;11.6;11.3;82;878.9;9.0
2023-01-05;07:00:00;0.0;11.5;11.7;11.4;81;879.0;9.0
2023-01-05;08:00:00;0.0;11.2;11.6;11.1;82;879.4;9.0
2023-01-05;09:00:00;0.0;11.6;11.6;11.0;81;879.6;23.4
2023-01-05;10:00:00;0.0;13.3;13.3;11.6;77;880.0;320.6
2023-01-05;11:00:00;0.0;14.4;14.5;13.2;74;880.4;764.6
2023-01-05;12:00:00;0.0;15.9;16.6;14.2;67;880.8;2158.4
2023-01-05;13:00:00;0.0;16.8;16.9;15.3;63;881.3;2911.2
2023-01-05;14:00:00;0.0;18.4;18.8;16.2;49;881.5;3567.8
2023-01-05;15:00:00;0.2;18.8;19.4;18.1;55;881.8;3793.3
2023-01-05;16:00:00;0.0;18.7;19.8;18.3;53;881.5;3664.1
2023-01-05;17:00:00;0.0;20.7;20.7;18.5;47;881.3;3328.0
2023-01-05;18:00:00;0.0;20.4;21.3;18.8;50;880.9;3384.2
2023-01-05;19:00:00;0.0;20.1;21.9;19.3;46;880.6;2765.6
2023-01-05;20:00:00;0.0;20.6;21.2;19.6;46;880.3;2279.2
2023-01-05;21:00:00;0.0;19.7;20.6;18.9;46;880.5;1221.4
2023-01-05;22:00:00;0.0;17.6;19.8;17.6;54;881.0;471.0
2023-01-05;23:00:00;0.0;15.8;17.6;15.8;62;881.5;7.6
2023-01-06;00:00:00;0.0;15.4;15.8;15.2;64;882.0;7.6
2023-01-06;01:00:00;0.0;14.3;15.4;14.3;64;882.7;7.6
2023-01-06;02:00:00;0.0;13.3;14.3;13.3;69;882.9;7.6
2023-01-06;03:00:00;0.0;12.4;13.3;12.4;74;882.8;7.6
2023-01-06;04:00:00;0.0;11.7;12.4;11.7;77;882.5;7.6
2023-01-06;05:00:00;0.0;11.5;11.7;11.4;79;882.1;7.6
2023-01-06;06:00:00;0.0;11.5;11.8;11.4;80;882.0;7.6
2023-01-06;07:00:00;0.0;11.7;11.8;11.5;80;881.8;7.6
2023-01-06;08:00:00;0.0;11.3;11.7;11.3;81;881.9;7.6
2023-01-06;09:00:00;0.0;11.0;11.3;11.0;82;882.2;19.9
2023-01-06;10:00:00;0.0;12.1;12.1;11.0;80;882.9;252.6
2023-01-06;11:00:00;0.0;13.5;13.5;12.1;76;883.5;673.8
2023-01-06;12:00:00;0.0;15.7;15.8;13.1;57;884.1;2170.8
2023-01-06;13:00:00;0.0;16.7;16.8;15.4;52;884.5;3199.3
2023-01-06;14:00:00;0.0;17.6;18.2;16.7;52;884.5;3838.5
2023-01-06;15:00:00;0.0;19.2;19.6;17.5;52;884.1;4024.1
2023-01-06;16:00:00;0.0;20.6;20.8;18.6;47;883.7;3681.3
2023-01-06;17:00:00;0.0;20.4;21.5;19.3;45;883.4;3428.1
2023-01-06;18:00:00;0.0;20.6;21.7;19.6;45;883.1;3451.3
2023-01-06;19:00:00;0.0;21.4;22.0;19.5;44;882.7;2485.6
2023-01-06;20:00:00;0.0;20.3;21.9;19.0;47;882.5;1523.2
2023-01-06;21:00:00;0.0;19.3;20.7;19.0;48;882.6;884.7
2023-01-06;22:00:00;0.0;17.6;19.2;17.6;55;883.2;211.1
2023-01-06;23:00:00;0.0;16.5;17.7;16.5;59;883.6;6.1
2023-01-07;00:00:00;0.0;15.9;16.7;15.8;64;884.3;6.1
2023-01-07;01:00:00;0.0;14.7;15.9;14.7;73;884.9;6.1
2023-01-07;02:00:00;0.0;13.2;14.7;13.2;75;885.2;6.1
2023-01-07;03:00:00;0.0;12.5;13.3;12.4;77;885.0;6.1
2023-01-07;04:00:00;0.0;12.8;12.8;12.2;79;884.4;6.1
2023-01-07;05:00:00;0.0;12.7;12.8;12.6;79;884.0;6.1
2023-01-07;06:00:00;0.0;12.9;12.9;12.7;79;883.6;6.1
2023-01-07;07:00:00;0.0;12.2;12.9;12.1;80;883.4;6.1
2023-01-07;08:00:00;0.0;12.0;12.2;11.8;79;883.7;6.1
2023-01-07;09:00:00;0.0;12.4;12.4;11.8;79;884.0;7.3
2023-01-07;10:00:00;0.0;12.4;12.5;12.2;82;884.7;111.5
2023-01-07;11:00:00;0.0;13.2;13.2;12.4;78;885.3;453.4
2023-01-07;12:00:00;0.0;14.8;15.9;13.1;73;885.8;1301.3
2023-01-07;13:00:00;0.0;16.9;17.4;14.8;64;886.1;1956.2
2023-01-07;14:00:00;0.0;17.7;18.6;16.0;62;886.2;2869.1
2023-01-07;15:00:00;0.0;19.1;19.5;17.4;58;885.7;2623.4
2023-01-07;16:00:00;0.0;18.4;20.2;17.7;55;885.3;2442.0
2023-01-07;17:00:00;0.0;20.5;20.9;18.4;51;884.7;2567.5
2023-01-07;18:00:00;0.0;19.5;21.3;19.3;54;884.2;2440.2
2023-01-07;19:00:00;0.0;21.7;22.0;19.4;49;883.8;2685.0
2023-01-07;20:00:00;0.0;20.2;21.7;19.2;52;883.4;1170.6
2023-01-07;21:00:00;0.0;18.8;20.8;18.8;57;883.4;1184.6
2023-01-07;22:00:00;0.0;17.1;18.8;17.1;64;883.7;193.8
2023-01-07;23:00:00;0.0;16.4;17.1;16.4;68;883.9;7.1
2023-01-08;00:00:00;0.0;15.9;16.6;15.9;70;884.6;7.1
2023-01-08;01:00:00;0.0;14.8;16.0;14.8;75;885.1;7.1
2023-01-08;02:00:00;0.0;14.1;14.9;14.1;75;885.1;7.1
2023-01-08;03:00:00;0.0;13.6;14.1;13.5;78;884.7;7.1
2023-01-08;04:00:00;0.0;13.1;13.6;13.0;79;884.3;7.1
2023-01-08;05:00:00;0.0;12.8;13.1;12.8;80;883.8;7.1
2023-01-08;06:00:00;0.0;12.4;12.9;12.4;78;883.5;7.1
2023-01-08;07:00:00;0.0;12.0;12.4;12.0;81;883.3;7.1
2023-01-08;08:00:00;0.0;12.6;12.7;12.0;78;883.4;7.1
2023-01-08;09:00:00;0.0;12.5;12.8;12.5;80;883.6;17.5
2023-01-08;10:00:00;0.0;14.7;14.7;12.5;73;884.2;284.0
2023-01-08;11:00:00;0.0;15.4;15.4;14.3;69;884.6;462.1
2023-01-08;12:00:00;0.0;16.4;16.9;14.4;65;885.1;1922.5
2023-01-08;13:00:00;0.0;17.5;17.8;15.9;62;885.4;2498.0
2023-01-08;14:00:00;0.0;17.7;19.1;16.7;61;885.3;1925.7
2023-01-08;15:00:00;0.0;18.0;19.1;17.5;61;885.1;1788.9
2023-01-08;16:00:00;0.0;18.3;18.6;17.9;61;884.6;1192.7
2023-01-08;17:00:00;0.0;18.8;18.8;18.1;60;883.9;1071.2
2023-01-08;18:00:00;0.0;18.8;19.3;18.5;59;883.3;1295.9
2023-01-08;19:00:00;0.0;18.6;19.3;18.5;62;882.8;1062.3
2023-01-08;20:00:00;0.0;18.3;18.7;18.3;65;882.4;541.9
2023-01-08;21:00:00;0.0;18.3;18.4;18.2;65;882.1;365.6
2023-01-08;22:00:00;0.0;17.7;18.4;17.7;68;882.2;258.8
2023-01-08;23:00:00;0.0;16.4;17.7;16.4;72;882.6;9.0
2023-01-09;00:00:00;0.0;16.1;16.5;16.1;75;883.0;9.0
2023-01-09;01:00:00;0.0;16.2;16.2;15.9;75;883.4;9.0
2023-01-09;02:00:00;0.0;15.9;16.3;15.9;79;883.5;9.0
2023-01-09;03:00:00;0.0;15.5;15.9;15.4;80;882.8;9.0
2023-01-09;04:00:00;0.0;15.0;15.5;15.0;82;882.4;9.0
2023-01-09;05:00:00;0.0;14.9;15.1;14.9;81;882.0;9.0
2023-01-09;06:00:00;0.0;14.5;15.0;14.5;83;881.5;9.0
2023-01-09;07:00:00;0.0;14.1;14.5;14.1;84;881.4;9.0
2023-01-09;08:00:00;0.0;14.0;14.2;14.0;84;881.5;9.0
2023-01-09;09:00:00;0.0;13.8;14.0;13.8;84;881.9;6.7
2023-01-09;10:00:00;0.0;13.8;13.9;13.7;83;882.3;169.1
2023-01-09;11:00:00;0.0;14.2;14.3;13.8;83;882.7;466.9
2023-01-09;12:00:00;0.0;14.3;14.3;13.9;82;883.2;501.2
2023-01-09;13:00:00;0.0;16.4;16.7;14.2;71;883.3;1338.2
2023-01-09;14:00:00;0.0;18.5;18.5;16.4;67;883.2;2153.9
2023-01-09;15:00:00;0.0;19.3;20.5;17.9;59;882.7;2625.7
2023-01-09;16:00:00;0.0;20.0;21.4;19.0;59;882.2;2711.3
2023-01-09;17:00:00;0.0;21.5;22.5;19.6;56;881.5;2908.2
2023-01-09;18:00:00;0.0;22.5;22.8;20.9;55;880.8;3518.2
2023-01-09;19:00:00;0.0;21.5;22.9;21.2;54;880.2;1851.4
2023-01-09;20:00:00;0.0;21.3;21.9;21.2;54;879.8;802.3
2023-01-09;21:00:00;0.0;20.5;22.9;20.5;58;879.9;687.7
2023-01-09;22:00:00;0.0;19.1;20.5;19.1;65;880.0;144.5
2023-01-09;23:00:00;0.0;18.3;19.1;18.3;67;880.4;4.6
2023-01-10;00:00:00;0.0;18.5;18.9;18.2;71;880.9;4.6
2023-01-10;01:00:00;0.0;17.8;18.6;17.8;78;881.2;4.6
2023-01-10;02:00:00;0.0;16.8;17.8;16.8;80;881.3;0.4
2023-01-10;03:00:00;0.0;16.4;16.8;16.4;82;881.7;0.4
2023-01-10;04:00:00;0.0;16.2;16.4;16.1;83;881.6;0.4
2023-01-10;05:00:00;0.0;15.9;16.2;15.9;83;880.9;0.4
2023-01-10;06:00:00;0.0;15.5;15.9;15.5;85;880.7;0.4
2023-01-10;07:00:00;0.0;15.3;15.5;15.2;85;880.5;0.4
2023-01-10;08:00:00;0.0;15.3;15.3;15.2;84;880.6;0.4
2023-01-10;09:00:00;0.0;15.1;15.3;15.1;84;881.2;15.6
2023-01-10;10:00:00;0.0;15.1;15.2;15.0;85;881.7;95.0
2023-01-10;11:00:00;0.0;15.9;16.1;15.1;84;881.7;519.5
2023-01-10;12:00:00;0.0;16.6;17.0;15.9;79;882.3;839.8
2023-01-10;13:00:00;0.0;18.9;18.9;16.5;71;882.2;1900.7
2023-01-10;14:00:00;0.0;20.1;20.2;18.6;69;882.4;2736.3
2023-01-10;15:00:00;0.0;21.1;21.5;19.7;63;881.9;3888.4
2023-01-10;16:00:00;0.0;19.1;22.7;19.1;66;881.4;1712.3
2023-01-10;17:00:00;12.0;16.4;19.1;15.5;82;880.1;215.1
2023-01-10;18:00:00;0.2;21.1;21.1;16.4;72;879.7;1246.4
2023-01-10;19:00:00;0.0;22.3;23.1;20.5;52;879.1;1884.9
2023-01-10;20:00:00;0.0;21.9;22.8;21.6;61;878.6;1323.8
2023-01-10;21:00:00;0.0;21.8;23.9;21.8;58;878.7;1489.9
2023-01-10;22:00:00;0.0;20.1;21.8;20.1;66;879.6;237.0
2023-01-10;23:00:00;0.0;19.2;20.1;19.2;75;880.4;3.6
2023-01-11;00:00:00;0.0;17.5;19.2;17.5;77;880.6;3.6
2023-01-11;01:00:00;0.0;16.9;17.6;16.9;79;881.0;3.6
2023-01-11;02:00:00;0.0;16.6;16.9;16.6;83;881.5;3.6
2023-01-11;03:00:00;0.0;16.6;16.7;16.4;83;881.2;3.6
2023-01-11;04:00:00;0.0;16.4;16.7;16.3;85;880.3;3.6
2023-01-11;05:00:00;0.0;16.3;16.4;16.2;85;880.0;3.6
2023-01-11;06:00:00;0.0;16.4;16.6;16.3;85;879.5;3.6
2023-01-11;07:00:00;0.0;15.7;16.4;15.7;84;879.3;3.6
2023-01-11;08:00:00;0.0;16.0;16.0;15.7;85;879.4;3.6
2023-01-11;09:00:00;0.0;16.2;16.2;16.0;85;880.1;11.6
2023-01-11;10:00:00;0.0;17.0;17.1;16.2;85;880.7;234.9
2023-01-11;11:00:00;0.0;18.3;18.3;16.9;82;881.1;638.0
2023-01-11;12:00:00;0.0;20.4;20.5;18.2;74;881.3;1790.7
2023-01-11;13:00:00;0.0;21.2;22.3;20.1;67;881.4;2290.9
2023-01-11;14:00:00;0.0;22.7;23.6;21.2;60;881.0;2611.7
2023-01-11;15:00:00;0.0;23.8;24.0;22.5;55;880.5;2677.4
2023-01-11;16:00:00;0.0;24.4;24.7;23.2;50;880.0;3305.2
2023-01-11;17:00:00;0.0;24.4;25.5;24.1;46;879.5;2370.1
2023-01-11;18:00:00;0.0;24.5;25.0;23.9;46;878.8;1940.0
2023-01-11;19:00:00;0.0;20.7;24.4;20.5;68;878.6;567.7
2023-01-11;20:00:00;0.0;20.2;21.5;19.7;77;878.4;835.4
2023-01-11;21:00:00;0.0;19.2;20.2;19.1;77;877.8;292.2
2023-01-11;22:00:00;0.0;19.1;19.8;19.1;78;878.1;345.7
2023-01-11;23:00:00;0.0;18.3;19.1;18.3;82;878.7;5.0
2023-01-12;00:00:00;0.0;18.5;18.5;18.2;82;879.6;5.0
2023-01-12;01:00:00;0.0;17.9;18.5;17.8;81;880.0;5.0
2023-01-12;02:00:00;0.0;17.9;18.1;17.7;80;880.3;5.0
2023-01-12;03:00:00;0.0;17.3;18.1;17.3;84;879.9;5.0
2023-01-12;04:00:00;0.0;17.3;17.5;17.1;85;879.5;5.0
2023-01-12;05:00:00;0.0;17.4;17.5;17.2;85;879.3;5.0
2023-01-12;06:00:00;0.0;17.4;17.9;17.4;85;878.7;5.0
2023-01-12;07:00:00;0.0;17.2;17.5;16.9;85;878.2;5.0
2023-01-12;08:00:00;0.0;17.1;17.4;17.1;85;878.0;5.0
2023-01-12;09:00:00;0.0;17.0;17.2;16.8;86;878.3;10.7
2023-01-12;10:00:00;0.0;17.2;17.4;16.9;86;879.0;176.3
2023-01-12;11:00:00;0.0;17.6;17.8;17.2;86;879.3;437.8
2023-01-12;12:00:00;0.0;18.3;18.5;17.6;86;879.7;665.3
2023-01-12;13:00:00;0.0;21.4;22.2;18.3;70;879.7;2346.5
2023-01-12;14:00:00;0.0;22.8;23.0;21.3;67;879.3;3881.7
2023-01-12;15:00:00;0.0;19.3;23.4;19.3;68;878.7;1983.6
2023-01-12;16:00:00;5.0;17.2;19.3;17.2;79;879.5;393.6
2023-01-12;17:00:00;7.2;18.1;18.2;16.8;84;878.2;494.4
2023-01-12;18:00:00;0.0;22.4;22.9;18.1;57;876.9;2169.7
2023-01-12;19:00:00;0.0;21.6;22.5;21.0;61;876.1;1349.2
2023-01-12;20:00:00;0.0;20.8;22.1;20.6;70;876.1;718.0
2023-01-12;21:00:00;0.0;21.4;21.6;20.8;67;876.0;612.0
2023-01-12;22:00:00;0.0;20.8;22.4;20.8;71;876.2;329.7
2023-01-12;23:00:00;0.0;18.8;20.8;18.8;84;876.6;14.0
2023-01-13;00:00:00;0.0;18.4;18.8;18.3;84;877.4;14.0
2023-01-13;01:00:00;0.0;18.2;18.4;18.1;83;877.7;14.0
2023-01-13;02:00:00;0.0;17.9;18.3;17.9;85;877.5;14.0
2023-01-13;03:00:00;0.0;17.5;17.9;17.5;85;877.4;14.0
2023-01-13;04:00:00;0.0;17.3;17.5;17.2;85;877.1;14.0
2023-01-13;05:00:00;0.0;17.3;17.5;17.3;85;876.7;14.0
2023-01-13;06:00:00;0.0;17.0;17.3;17.0;85;876.2;14.0
2023-01-13;07:00:00;0.0;17.1;17.2;16.9;83;876.0;14.0
2023-01-13;08:00:00;0.0;17.4;17.4;17.0;80;876.0;14.0
2023-01-13;09:00:00;0.0;16.9;17.4;16.8;84;876.6;19.5
2023-01-13;10:00:00;0.0;17.6;17.6;16.9;82;877.3;211.3
2023-01-13;11:00:00;0.0;19.4;19.5;17.6;74;878.1;333.5
2023-01-13;12:00:00;0.0;19.3;20.1;19.0;77;878.7;1578.5
2023-01-13;13:00:00;0.0;19.0;19.5;18.5;79;879.0;752.5
2023-01-13;14:00:00;0.0;21.6;21.9;19.0;68;878.9;2157.7
2023-01-13;15:00:00;0.0;23.2;23.2;21.2;64;877.7;2647.3
2023-01-13;16:00:00;0.0;24.4;25.2;22.7;59;876.8;3290.9
2023-01-13;17:00:00;0.0;25.5;25.7;23.3;47;876.3;2346.3
2023-01-13;18:00:00;0.0;23.0;25.4;22.5;63;876.1;1112.1
2023-01-13;19:00:00;0.0;21.3;23.1;20.8;61;876.1;831.3
2023-01-13;20:00:00;0.0;21.6;22.0;21.2;64;875.9;826.8
2023-01-13;21:00:00;0.0;20.4;21.6;20.3;73;875.9;307.9
2023-01-13;22:00:00;0.0;19.3;20.4;19.3;70;875.7;244.1
2023-01-13;23:00:00;0.0;18.1;19.2;18.0;77;876.0;2.4
2023-01-14;00:00:00;0.0;18.0;18.2;17.9;77;877.0;2.4
2023-01-14;01:00:00;0.0;17.5;18.0;17.5;80;877.9;2.4
2023-01-14;02:00:00;0.0;16.9;17.5;16.8;81;878.3;2.4
2023-01-14;03:00:00;0.0;17.2;17.6;16.9;84;877.7;2.4
2023-01-14;04:00:00;0.0;17.6;17.7;17.2;85;877.5;2.4
2023-01-14;05:00:00;0.0;17.5;17.7;17.5;85;877.2;2.4
2023-01-14;06:00:00;0.0;17.2;17.5;17.0;85;876.2;2.4
2023-01-14;07:00:00;0.0;17.0;17.2;17.0;86;875.7;2.4
2023-01-14;08:00:00;0.0;17.0;17.1;17.0;86;876.6;2.4
2023-01-14;09:00:00;0.0;17.1;17.1;17.0;85;877.5;6.2
2023-01-14;10:00:00;0.0;17.5;17.8;17.1;83;878.3;227.3
2023-01-14;11:00:00;0.0;18.7;18.7;17.4;77;878.8;664.7
2023-01-14;12:00:00;0.0;19.9;20.0;18.7;69;879.2;977.0
2023-01-14;13:00:00;0.0;21.7;22.6;19.9;63;879.2;2244.5
2023-01-14;14:00:00;0.0;21.7;22.6;20.9;66;879.2;2887.3
2023-01-14;15:00:00;0.0;21.6;23.5;21.5;66;879.0;2772.0
2023-01-14;16:00:00;1.6;23.0;23.2;19.7;63;878.6;3281.2
2023-01-14;17:00:00;0.2;23.0;23.1;20.7;63;878.2;1607.3
2023-01-14;18:00:00;9.2;20.6;23.2;19.8;78;878.1;875.2
2023-01-14;19:00:00;4.6;21.1;21.1;19.4;74;877.7;916.8
2023-01-14;20:00:00;0.0;22.0;22.9;21.1;72;877.7;1629.1
2023-01-14;21:00:00;10.6;19.7;22.6;19.5;82;878.2;655.0
2023-01-14;22:00:00;2.4;19.4;19.7;19.3;83;878.5;78.2
2023-01-14;23:00:00;4.2;18.6;19.5;18.5;83;879.1;1.9
2023-01-15;00:00:00;0.2;18.7;18.8;18.3;83;880.0;1.9
2023-01-15;01:00:00;0.2;18.5;18.8;18.5;82;880.4;1.9
2023-01-15;02:00:00;0.0;18.3;18.5;18.3;83;880.6;1.9
2023-01-15;03:00:00;0.0;18.3;18.4;18.2;83;880.5;1.9
2023-01-15;04:00:00;0.0;18.0;18.3;18.0;84;880.3;1.9
2023-01-15;05:00:00;0.0;18.0;18.1;18.0;85;879.6;1.9
2023-01-15;06:00:00;0.0;17.9;18.0;17.8;85;879.3;1.9
2023-01-15;07:00:00;0.0;17.8;18.0;17.8;85;879.2;1.9
2023-01-15;08:00:00;0.0;17.4;17.8;17.4;85;879.5;1.9
2023-01-15;09:00:00;0.0;17.7;17.7;17.4;85;880.3;8.2
2023-01-15;10:00:00;0.0;17.9;17.9;17.7;86;880.7;132.2
2023-01-15;11:00:00;0.0;18.4;18.5;17.9;86;881.0;727.7
2023-01-15;12:00:00;0.0;19.6;19.6;18.3;84;881.3;1124.4
2023-01-15;13:00:00;0.0;20.5;21.3;19.5;77;881.8;1935.4
2023-01-15;14:00:00;0.0;21.1;21.8;20.0;73;882.1;1864.5
2023-01-15;15:00:00;0.0;21.1;21.7;20.5;73;881.6;1226.2
2023-01-15;16:00:00;0.0;21.8;23.9;21.0;68;881.4;2350.6
2023-01-15;17:00:00;0.2;24.5;24.8;21.4;61;880.7;2802.0
2023-01-15;18:00:00;1.0;19.3;25.0;19.1;83;880.7;1065.1
2023-01-15;19:00:00;0.2;21.5;21.6;19.3;71;880.3;936.5
2023-01-15;20:00:00;0.0;22.5;22.5;21.3;70;880.2;1287.1
2023-01-15;21:00:00;0.0;20.4;22.5;20.4;74;880.5;830.2
2023-01-15;22:00:00;0.0;19.9;20.6;19.8;78;881.0;205.3
2023-01-15;23:00:00;0.0;19.1;19.9;19.1;80;881.4;7.0
2023-01-16;00:00:00;0.0;19.0;19.2;18.9;80;881.9;7.0
